Date,Open,High,Low,Close,Adj Close,Volume
2020-11-04,10.030000,10.150000,10.000000,10.150000,10.150000,4600
2020-11-05,10.000000,10.090000,10.000000,10.090000,10.090000,51600
2020-11-06,10.120000,10.150000,10.120000,10.130000,10.130000,25200
2020-11-09,10.100000,10.150000,10.100000,10.150000,10.150000,4500
2020-11-10,10.011000,10.129000,10.011000,10.129000,10.129000,300
2020-11-11,9.949000,10.150000,9.949000,10.150000,10.150000,8500
2020-11-12,10.150000,10.150000,9.921000,10.150000,10.150000,9800
2020-11-13,10.150000,10.150000,10.150000,10.150000,10.150000,500
2020-11-16,10.150000,10.150000,10.150000,10.150000,10.150000,0
2020-11-17,10.050000,10.990000,10.040000,10.750000,10.750000,3862900
2020-11-18,13.000000,13.700000,11.900000,13.360000,13.360000,16976100
2020-11-19,16.209999,18.240000,16.000000,17.000000,17.000000,33707400
2020-11-20,17.775999,18.000000,16.500000,17.000000,17.000000,9512000
2020-11-23,19.770000,25.490000,19.250000,25.450001,25.450001,29282300
2020-11-24,33.200001,33.500000,23.549999,27.170000,27.170000,26429400
2020-11-25,24.690001,26.879999,23.500000,25.950001,25.950001,6992700
2020-11-27,25.709999,26.000000,23.250000,24.100000,24.100000,4287200
2020-11-30,23.150000,23.799999,20.000000,22.000000,22.000000,6009600
2020-12-01,22.350000,22.450001,20.000000,20.030001,20.030001,3389700
2020-12-02,17.930000,20.850000,17.049999,19.660000,19.660000,3410700
2020-12-03,21.450001,22.330000,20.670000,21.549999,21.549999,3408800
2020-12-04,26.780001,30.000000,25.469999,27.240000,27.240000,20643700
2020-12-07,28.440001,37.180000,28.190001,36.230000,36.230000,15607400
2020-12-08,32.669998,34.900002,31.160000,33.009998,33.009998,9796300
2020-12-09,33.299999,36.450001,29.200001,31.900000,31.900000,7433400
2020-12-10,29.804001,33.450001,29.500000,31.379999,31.379999,3340000
2020-12-11,29.920000,30.000000,27.030001,28.650000,28.650000,4367800
2020-12-14,28.500000,30.950001,28.410000,28.750000,28.750000,2107000
2020-12-15,29.250000,29.809999,26.250000,27.750000,27.750000,2376600
2020-12-16,26.920000,31.000000,26.150000,30.709999,30.709999,2624300
2020-12-17,30.400000,30.650000,28.510000,29.540001,29.540001,1492700
2020-12-18,29.100000,30.010000,28.809999,29.080000,29.080000,873200
2020-12-21,29.610001,30.000000,28.135000,28.750000,28.750000,1514200
2020-12-22,30.000000,34.430000,29.510000,33.000000,33.000000,4943000
2020-12-23,31.090000,32.650002,30.000000,30.840000,30.840000,2659600
2020-12-24,31.490000,33.917000,30.990000,31.540001,31.540001,2131900
2020-12-28,32.450001,32.490002,28.500000,28.700001,28.700001,2227400
2020-12-29,29.299999,29.395000,26.500000,29.000000,29.000000,2631400
2020-12-30,28.920000,30.340000,28.049999,28.900000,28.900000,1525800
2020-12-31,28.600000,29.000000,27.660000,28.120001,28.120001,1115300
2021-01-04,27.500000,28.370001,25.000000,26.610001,26.610001,2668400
2021-01-05,25.834999,27.500000,25.500000,27.110001,27.110001,1006800
2021-01-06,26.770000,28.421000,26.510000,27.299999,27.299999,1443000
2021-01-07,28.000000,28.700001,27.020000,27.250000,27.250000,1281100
2021-01-08,27.726000,28.200001,26.629999,27.520000,27.520000,1408800
2021-01-11,26.920000,27.990000,26.760000,27.190001,27.190001,1094100
2021-01-12,26.780001,27.350000,26.200001,26.830000,26.830000,1700400
2021-01-13,27.200001,27.799999,26.500000,26.629999,26.629999,1683100
2021-01-14,29.469999,30.299999,27.671000,29.340000,29.340000,3525800
2021-01-15,30.299999,31.969999,29.370001,29.969999,29.969999,3789700
2021-01-19,30.010000,31.469999,28.110001,28.790001,28.790001,2093100
2021-01-20,29.481001,29.850000,28.040001,28.790001,28.790001,1354500
2021-01-21,29.000000,29.290001,27.889999,28.230000,28.230000,1730600
2021-01-22,27.850000,28.680000,27.730000,28.280001,28.280001,1000500
2021-01-25,28.320000,28.500000,25.500000,26.610001,26.610001,1756800
2021-01-26,27.500000,28.150000,26.809999,27.799999,27.799999,1620800
2021-01-27,26.400000,27.799999,25.290001,25.490000,25.490000,1980800
2021-01-28,25.950001,27.430000,25.900000,26.990000,26.990000,1267200
2021-01-29,26.570000,27.870001,26.010000,26.950001,26.950001,1157700
2021-02-01,27.325001,29.000000,26.280001,28.959999,28.959999,1799100
2021-02-02,29.129999,29.490000,27.510000,27.750000,27.750000,999400
2021-02-03,28.049999,28.990000,27.580000,28.080000,28.080000,661700
2021-02-04,28.780001,29.980000,28.010000,28.320000,28.320000,1470200
2021-02-05,28.400000,28.450001,26.500000,27.219999,27.219999,1716200
2021-02-08,27.500000,27.746000,26.900000,27.420000,27.420000,1198100
2021-02-09,27.430000,27.448000,26.650000,27.299999,27.299999,1005200
2021-02-10,27.370001,29.969999,26.990000,28.250000,28.250000,1476500
2021-02-11,28.000000,29.430000,27.250000,27.620001,27.620001,1053400
2021-02-12,27.670000,29.100000,27.549999,28.799999,28.799999,1206100
2021-02-16,28.709999,29.799999,27.250000,27.340000,27.340000,1703100
2021-02-17,27.100000,27.389999,26.570000,27.080000,27.080000,1086100
2021-02-18,26.930000,27.920000,25.771000,26.930000,26.930000,1233000
2021-02-19,27.590000,27.600000,26.059999,26.290001,26.290001,885200
2021-02-22,26.420000,26.639999,25.900000,26.299999,26.299999,838300
2021-02-23,24.980000,25.000000,21.000000,22.410000,22.410000,2211500
2021-02-24,24.000000,25.250000,23.100000,25.100000,25.100000,1188600
2021-02-25,25.100000,26.000000,23.590000,24.100000,24.100000,1702100
2021-02-26,23.860001,24.980000,22.299999,22.930000,22.930000,1097700
2021-03-01,25.080000,25.719999,23.549999,24.070000,24.070000,1113900
2021-03-02,24.150000,24.900000,22.760000,22.950001,22.950001,990700
2021-03-03,23.379999,23.889999,20.610001,20.730000,20.730000,2117500
2021-03-04,21.020000,22.945000,17.660000,19.660000,19.660000,2590100
2021-03-05,20.000000,20.559999,18.049999,18.590000,18.590000,3160400
2021-03-08,19.100000,20.150000,17.780001,18.059999,18.059999,1741700
2021-03-09,18.915001,19.719999,18.799999,19.299999,19.299999,1105900
2021-03-10,20.549999,22.090000,20.250000,21.660000,21.660000,1202400
2021-03-11,22.750000,24.900000,22.250000,23.600000,23.600000,1497900
2021-03-12,23.340000,27.459999,22.971001,26.370001,26.370001,1977300
2021-03-15,26.500000,27.410000,26.007000,26.580000,26.580000,978000
2021-03-16,26.799999,26.879999,23.510000,24.160000,24.160000,1290400
2021-03-17,24.000000,25.950001,23.350000,24.510000,24.510000,1058700
2021-03-18,24.309999,26.304001,24.049999,24.660000,24.660000,1011400
2021-03-19,25.340000,25.559999,23.830000,24.350000,24.350000,1276900
2021-03-22,25.340000,26.180000,24.415001,25.650000,25.650000,2167200
2021-03-23,25.132000,25.261000,23.520000,23.809999,23.809999,1376900
2021-03-24,24.110001,24.160000,21.500000,21.600000,21.600000,1530300
2021-03-25,22.000000,24.980000,18.100000,22.799999,22.799999,2438200
2021-03-26,24.330000,24.400000,20.750000,22.250000,22.250000,2308200
2021-03-29,22.072001,22.299999,19.000000,19.110001,19.110001,2849500
2021-03-30,18.775000,19.000000,17.200001,18.120001,18.120001,2761600
2021-03-31,19.350000,19.500000,15.860000,16.059999,16.059999,4763400
2021-04-01,16.559999,17.100000,16.000000,16.240000,16.240000,2386400
2021-04-05,16.889999,16.950001,14.950000,15.680000,15.680000,3321000
2021-04-06,15.700000,16.389999,15.150000,16.290001,16.290001,2205700
2021-04-07,16.320000,16.436001,15.710000,15.960000,15.960000,2241300
2021-04-08,16.000000,16.392000,15.590000,15.660000,15.660000,1337000
2021-04-09,15.611000,15.800000,15.150000,15.220000,15.220000,1356400
2021-04-12,15.300000,15.300000,13.550000,14.120000,14.120000,2703800
2021-04-13,13.803000,13.980000,13.100000,13.450000,13.450000,2368400
2021-04-14,13.477000,14.560000,12.680000,14.420000,14.420000,2809800
2021-04-15,15.000000,15.000000,13.040000,13.260000,13.260000,1853300
2021-04-16,13.150000,14.430000,12.590000,14.400000,14.400000,1997300
2021-04-19,13.916000,14.360000,13.700000,13.850000,13.850000,977100
2021-04-20,13.470000,13.610000,12.600000,13.010000,13.010000,1260600
2021-04-21,13.520000,15.360000,13.450000,14.590000,14.590000,2487500
2021-04-22,15.600000,15.680000,14.590000,14.800000,14.800000,1912300
2021-04-23,15.300000,16.840000,15.220000,16.820000,16.820000,2768600
2021-04-26,17.000000,18.820000,16.920000,18.309999,18.309999,2857600
2021-04-27,19.000000,19.341999,18.240000,18.600000,18.600000,2687900
2021-04-28,17.940001,19.389999,17.799999,19.330000,19.330000,3292900
2021-04-29,19.860001,19.950001,17.540001,19.049999,19.049999,3078700
2021-04-30,17.980000,18.600000,17.850000,18.600000,18.600000,2337600
2021-05-03,18.590000,18.830000,17.110001,17.350000,17.350000,2523400
2021-05-04,19.020000,19.100000,17.420000,18.389999,18.389999,3915200
2021-05-05,18.750000,18.750000,17.910000,18.530001,18.530001,2174600
2021-05-06,18.480000,18.750000,17.549999,17.950001,17.950001,1772600
2021-05-07,17.870001,18.750000,17.870001,18.520000,18.520000,2087300
2021-05-10,18.370001,19.420000,17.799999,19.280001,19.280001,2507700
2021-05-11,18.040001,19.250000,17.850000,19.000000,19.000000,2260200
2021-05-12,18.570000,19.260000,18.250000,18.540001,18.540001,1827700
2021-05-13,18.250000,19.200001,16.760000,17.340000,17.340000,2434700
2021-05-14,17.370001,18.915001,17.370001,18.290001,18.290001,1881800
2021-05-17,18.000000,18.719999,17.684999,18.440001,18.440001,1911800
2021-05-18,18.450001,18.750000,17.900000,18.059999,18.059999,1352500
2021-05-19,17.600000,18.680000,17.590000,18.420000,18.420000,1763300
2021-05-20,18.639999,19.459999,18.400000,18.809999,18.809999,2047200
2021-05-21,19.549999,19.549999,18.719999,18.940001,18.940001,1452800
2021-05-24,18.959999,19.299999,18.570000,18.629999,18.629999,1373900
2021-05-25,18.760000,19.379999,18.559999,19.290001,19.290001,1928900
2021-05-26,19.440001,20.420000,19.040001,19.440001,19.440001,3057900
2021-05-27,19.610001,20.070000,18.830000,19.959999,19.959999,3069200
2021-05-28,20.000000,20.209999,19.100000,19.190001,19.190001,2432500
2021-06-01,19.320000,20.000000,19.320000,19.490000,19.490000,1747700
2021-06-02,19.610001,20.320000,19.250000,20.250000,20.250000,2507800
2021-06-03,20.299999,21.230000,20.000000,20.469999,20.469999,2783500
2021-06-04,20.760000,20.881001,19.900000,20.639999,20.639999,2727300
2021-06-07,20.840000,20.930000,19.440001,20.020000,20.020000,2565400
2021-06-08,20.000000,20.160000,18.750000,19.750000,19.750000,1899400
2021-06-09,19.910000,20.340000,19.270000,20.240000,20.240000,1746400
2021-06-10,20.110001,20.250000,19.120001,19.750000,19.750000,2064500
2021-06-11,19.719999,19.959999,19.110001,19.200001,19.200001,1659800
2021-06-14,19.139999,19.299999,18.620001,18.780001,18.780001,1740700
2021-06-15,18.559999,20.430000,18.520000,19.900000,19.900000,4890200
2021-06-16,22.670000,22.930000,20.528999,21.959999,21.959999,13285300
2021-06-17,21.450001,21.639999,19.850000,20.870001,20.870001,5676800
2021-06-18,18.299999,18.990000,17.850000,17.910000,17.910000,12059400
2021-06-21,18.250000,18.280001,17.000000,17.590000,17.590000,4532100
2021-06-22,17.450001,17.450001,16.059999,16.120001,16.120001,6680400
2021-06-23,16.360001,17.040001,16.230000,16.570000,16.570000,4306100
2021-06-24,16.920000,17.670000,16.709999,17.110001,17.110001,4362700
2021-06-25,17.559999,17.559999,16.620001,16.650000,16.650000,2910900
2021-06-28,16.639999,16.840000,16.100000,16.160000,16.160000,3658600
2021-06-29,16.110001,16.200001,15.860000,16.080000,16.080000,2396200
2021-06-30,16.020000,16.299999,15.525000,15.670000,15.670000,3073700
2021-07-01,15.660000,15.910000,15.460000,15.590000,15.590000,2156500
2021-07-02,15.600000,15.660000,15.010000,15.200000,15.200000,2275900
2021-07-06,15.220000,15.335000,14.850000,14.930000,14.930000,2276600
2021-07-07,14.990000,15.000000,14.330000,14.650000,14.650000,2227300
2021-07-08,14.300000,15.470000,14.280000,15.400000,15.400000,2640300
2021-07-09,15.380000,15.860000,15.120000,15.550000,15.550000,1957800
2021-07-12,15.550000,15.750000,14.920000,15.000000,15.000000,1510600
2021-07-13,14.860000,14.930000,14.220000,14.290000,14.290000,2021100
2021-07-14,14.510000,14.580000,13.310000,13.370000,13.370000,3025200
2021-07-15,13.490000,13.610000,13.200000,13.510000,13.510000,3948000
2021-07-16,13.720000,13.870000,13.480000,13.510000,13.510000,2932800
2021-07-19,13.480000,13.870000,13.050000,13.860000,13.860000,2195100
2021-07-20,13.910000,14.000000,13.610000,13.780000,13.780000,2288100
2021-07-21,13.870000,14.480000,13.770000,14.140000,14.140000,1731500
2021-07-22,14.090000,14.140000,13.780000,14.000000,14.000000,1898100
2021-07-23,13.910000,14.000000,13.470000,13.810000,13.810000,1990200
2021-07-26,13.710000,13.992000,13.410000,13.790000,13.790000,1333800
2021-07-27,13.730000,13.770000,13.020000,13.150000,13.150000,1883200
2021-07-28,13.150000,13.610000,13.150000,13.480000,13.480000,1333800
2021-07-29,13.610000,13.780000,12.860000,13.010000,13.010000,2505400
2021-07-30,13.000000,13.200000,12.710000,12.870000,12.870000,1485500
2021-08-02,13.020000,13.220000,12.820000,12.840000,12.840000,1304200
2021-08-03,12.990000,13.160000,11.855000,11.940000,11.940000,4463800
2021-08-04,11.880000,12.200000,11.640000,11.850000,11.850000,1975000
2021-08-05,12.210000,12.453000,11.540000,11.960000,11.960000,3104800
2021-08-06,12.150000,12.340000,12.028000,12.190000,12.190000,1150500
2021-08-09,12.120000,13.440000,12.100000,13.090000,13.090000,1810700
2021-08-10,13.410000,13.900000,13.230000,13.640000,13.640000,2411000
2021-08-11,13.700000,13.940000,12.526000,12.800000,12.800000,1970300
2021-08-12,12.490000,12.690000,11.820000,11.870000,11.870000,2184100
2021-08-13,11.980000,12.110000,10.700000,10.750000,10.750000,4202400
2021-08-16,10.810000,10.910000,10.210000,10.800000,10.800000,3349200
2021-08-17,10.750000,11.086000,10.400000,10.850000,10.850000,3729900
2021-08-18,10.910000,11.060000,10.750000,10.910000,10.910000,2312100
2021-08-19,10.890000,10.990000,10.115000,10.160000,10.160000,2903200
2021-08-20,10.110000,10.490000,10.000000,10.350000,10.350000,2344700
2021-08-23,10.371000,10.790000,10.240000,10.600000,10.600000,1589400
2021-08-24,10.719000,11.135000,10.719000,10.990000,10.990000,1258300
2021-08-25,10.950000,11.000000,10.440000,10.670000,10.670000,2125600
2021-08-26,10.630000,11.020000,10.600000,10.870000,10.870000,1311700
2021-08-27,11.000000,11.250000,10.680000,11.130000,11.130000,1381800
2021-08-30,11.270000,12.070000,10.770000,11.900000,11.900000,2843600
2021-08-31,11.820000,12.030000,11.400000,11.770000,11.770000,1478800
2021-09-01,11.660000,12.210000,11.510000,12.140000,12.140000,1324900
2021-09-02,12.140000,12.600000,12.110000,12.400000,12.400000,1385800
2021-09-03,12.490000,12.850000,12.290000,12.640000,12.640000,1221000
2021-09-07,12.710000,12.920000,12.200000,12.820000,12.820000,1944700
2021-09-08,12.780000,12.800000,11.970000,12.100000,12.100000,2451700
2021-09-09,12.000000,12.470000,11.911000,12.440000,12.440000,1017700
2021-09-10,12.460000,12.700000,12.300000,12.480000,12.480000,1242000
2021-09-13,12.490000,12.950000,12.320000,12.620000,12.620000,1522200
2021-09-14,12.750000,12.870000,12.300000,12.420000,12.420000,1194100
2021-09-15,12.390000,12.640000,12.370000,12.490000,12.490000,752600
2021-09-16,12.390000,12.585000,12.380000,12.530000,12.530000,1129900
2021-09-17,12.410000,13.250000,12.410000,13.030000,13.030000,2080700
2021-09-20,12.500000,12.710000,12.380000,12.510000,12.510000,1766900
2021-09-21,12.510000,12.790000,12.260000,12.560000,12.560000,902800
2021-09-22,12.680000,12.990000,12.500000,12.660000,12.660000,934700
2021-09-23,12.770000,13.280000,12.525000,13.210000,13.210000,1522400
2021-09-24,13.130000,13.380000,12.660000,13.010000,13.010000,1207400
2021-09-27,12.920000,13.770000,12.910000,13.610000,13.610000,1236900
2021-09-28,13.530000,13.570000,12.930000,13.200000,13.200000,1437800
2021-09-29,13.260000,13.570000,13.080000,13.210000,13.210000,768200
2021-09-30,13.230000,13.311000,12.830000,13.150000,13.150000,1317900
2021-10-01,13.160000,13.380000,12.940000,13.380000,13.380000,808600
2021-10-04,13.330000,13.430000,12.230000,12.240000,12.240000,2237800
2021-10-05,12.300000,12.660000,12.050000,12.630000,12.630000,1014200
2021-10-06,12.470000,12.770000,12.270000,12.680000,12.680000,823900
2021-10-07,12.590000,13.900000,12.510000,13.630000,13.630000,1499700
2021-10-08,13.520000,14.570000,13.512000,14.460000,14.460000,1313700
2021-10-11,14.780000,15.757000,14.500000,15.090000,15.090000,2221900
2021-10-12,15.440000,15.890000,15.220000,15.550000,15.550000,1179100
2021-10-13,15.550000,15.660000,14.470000,14.870000,14.870000,1274900
2021-10-14,14.850000,15.010000,14.220000,14.460000,14.460000,1088400
2021-10-15,14.800000,14.890000,14.180000,14.420000,14.420000,891300
2021-10-18,14.420000,14.690000,14.240000,14.380000,14.380000,541200
2021-10-19,14.710000,15.280000,14.430000,15.220000,15.220000,927100
2021-10-20,15.210000,15.210000,14.630000,14.940000,14.940000,1560200
2021-10-21,14.850000,15.420000,14.800000,14.970000,14.970000,811300
2021-10-22,15.050000,15.150000,14.350000,14.660000,14.660000,693700
2021-10-25,14.620000,15.950000,14.620000,15.770000,15.770000,1605600
2021-10-26,15.500000,15.870000,14.960000,15.190000,15.190000,945800
2021-10-27,15.220000,15.480000,15.000000,15.250000,15.250000,938500
2021-10-28,15.450000,16.350000,15.321000,16.170000,16.170000,1676800
2021-10-29,16.389999,16.677999,16.010000,16.530001,16.530001,1104700
2021-11-01,16.610001,17.680000,16.600000,17.629999,17.629999,2607600
2021-11-02,17.589001,17.920000,16.910000,17.799999,17.799999,1387600
2021-11-03,17.809999,17.990000,16.850000,17.160000,17.160000,1993800
2021-11-04,17.360001,17.389999,16.809999,17.260000,17.260000,1200400
2021-11-05,17.271999,17.271999,16.410000,16.700001,16.700001,1418700
2021-11-08,16.750000,17.920000,16.750000,17.790001,17.790001,2430900
2021-11-09,14.170000,14.320000,12.580000,12.880000,12.880000,11215900
2021-11-10,12.945000,13.740000,12.800000,13.460000,13.460000,3457400
2021-11-11,13.660000,14.519000,13.510000,14.150000,14.150000,1972300
2021-11-12,14.010000,14.630000,13.325000,13.550000,13.550000,2528600
2021-11-15,13.610000,13.915000,13.060000,13.520000,13.520000,1521000
2021-11-16,13.710000,13.770000,13.070000,13.250000,13.250000,1149600
2021-11-17,11.370000,11.500000,10.550000,10.730000,10.730000,12735500
2021-11-18,10.730000,10.860000,9.710000,9.910000,9.910000,14392300
2021-11-19,9.920000,10.840000,9.860000,10.500000,10.500000,32596000
2021-11-22,10.574000,10.650000,9.750000,9.760000,9.760000,7994500
2021-11-23,9.930000,10.190000,8.870000,8.930000,8.930000,9008700
2021-11-24,9.040000,9.659000,8.910000,9.550000,9.550000,6490300
2021-11-26,9.230000,9.650000,9.180000,9.620000,9.620000,1539900
2021-11-29,9.820000,9.960000,9.520000,9.660000,9.660000,2942700
2021-11-30,9.660000,9.830000,9.130000,9.390000,9.390000,3205400
2021-12-01,9.610000,9.740000,8.810000,8.830000,8.830000,3244800
2021-12-02,8.910000,9.020000,8.210000,8.570000,8.570000,3804000
2021-12-03,8.550000,8.610000,7.460000,7.700000,7.700000,6855100
2021-12-06,7.590000,7.650000,7.060000,7.530000,7.530000,5353800
2021-12-07,7.850000,8.140000,7.740000,7.900000,7.900000,5306400
2021-12-08,8.000000,8.440000,7.860000,8.400000,8.400000,3145000
2021-12-09,8.450000,8.480000,7.850000,7.870000,7.870000,1955000
2021-12-10,7.970000,8.049000,7.670000,7.820000,7.820000,2533500
2021-12-13,7.840000,8.020000,7.260000,7.290000,7.290000,3230700
2021-12-14,7.152000,7.580000,7.110000,7.330000,7.330000,4624900
2021-12-15,7.330000,7.460000,6.870000,7.400000,7.400000,3160800
2021-12-16,7.735000,8.030000,7.250000,7.380000,7.380000,2708100
2021-12-17,7.400000,8.080000,7.100000,8.000000,8.000000,3260300
2021-12-20,7.970000,7.990000,7.270000,7.350000,7.350000,3359600
2021-12-21,7.510000,7.764000,7.470000,7.720000,7.720000,2392300
2021-12-22,7.750000,7.930000,7.600000,7.740000,7.740000,1946300
2021-12-23,7.800000,8.170000,7.610000,7.990000,7.990000,1952700
2021-12-27,8.060000,8.250000,7.751000,7.790000,7.790000,2982100
2021-12-28,7.830000,8.300000,7.800000,7.970000,7.970000,2329400
2021-12-29,7.980000,8.070000,7.640000,7.910000,7.910000,2681100
2021-12-30,7.850000,8.200000,7.690000,7.860000,7.860000,3675600
2021-12-31,7.830000,8.030000,7.370000,7.420000,7.420000,3498500
2022-01-03,7.560000,7.880000,7.470000,7.780000,7.780000,2466900
2022-01-04,7.760000,7.883000,7.475000,7.620000,7.620000,1680700
2022-01-05,7.620000,7.620000,6.960000,6.990000,6.990000,3771200
2022-01-06,7.000000,7.190000,6.650000,6.920000,6.920000,3628100
2022-01-07,7.000000,7.255000,6.930000,7.190000,7.190000,1768000
2022-01-10,7.030000,7.132000,6.460000,6.490000,6.490000,3855100
2022-01-11,6.560000,7.250000,6.550000,7.200000,7.200000,3329400
2022-01-12,7.250000,7.315000,7.005000,7.130000,7.130000,1961700
2022-01-13,7.190000,7.200000,6.750000,6.770000,6.770000,2510200
2022-01-14,6.710000,6.780000,6.440000,6.700000,6.700000,2024100
2022-01-18,6.560000,6.560000,6.020000,6.020000,6.020000,4295700
2022-01-19,6.110000,6.230000,5.775000,5.790000,5.790000,2946200
2022-01-20,5.940000,5.978000,5.100000,5.110000,5.110000,8463400
2022-01-21,5.000000,5.060000,4.370000,4.435000,4.435000,11099300
2022-01-24,4.190000,4.220000,3.250000,4.020000,4.020000,25608300
2022-01-25,3.840000,4.010000,3.510000,3.560000,3.560000,12059900
2022-01-26,3.750000,3.800000,2.960000,3.240000,3.240000,44061100
2022-01-27,3.271000,3.320000,3.010000,3.060000,3.060000,9569500
2022-01-28,3.143000,3.190000,2.910000,3.160000,3.160000,9127000
2022-01-31,3.300000,4.260000,3.300000,3.910000,3.910000,17515500
2022-02-01,4.070000,4.615000,3.805000,4.500000,4.500000,18498800
2022-02-02,4.770000,4.830000,3.950000,4.110000,4.110000,16365400
2022-02-03,3.930000,4.400000,3.870000,3.960000,3.960000,7822500
2022-02-04,4.000000,4.058000,3.700000,3.980000,3.980000,5197600
2022-02-07,4.000000,4.160000,3.590000,3.760000,3.760000,6057400
2022-02-08,3.710000,4.000000,3.610000,3.860000,3.860000,3970700
2022-02-09,3.955000,4.130000,3.880000,4.050000,4.050000,4963200
2022-02-10,3.840000,4.105000,3.780000,3.840000,3.840000,5084900
2022-02-11,3.855000,3.930000,3.530000,3.560000,3.560000,5024900
2022-02-14,3.510000,3.970000,3.510000,3.760000,3.760000,5047000
2022-02-15,3.900000,4.020000,3.800000,4.000000,4.000000,4059600
2022-02-16,3.930000,4.160000,3.840000,4.130000,4.130000,4390700
2022-02-17,4.025000,4.200000,3.835000,3.860000,3.860000,4275900
2022-02-18,3.850000,3.940000,3.680000,3.750000,3.750000,4697400
2022-02-22,3.580000,3.790000,3.530000,3.600000,3.600000,4270000
2022-02-23,3.670000,3.720000,3.325000,3.330000,3.330000,4273100
2022-02-24,3.040000,3.540000,2.970000,3.500000,3.500000,8975100
2022-02-25,3.550000,3.580000,3.165000,3.200000,3.200000,7638000
2022-02-28,3.150000,3.590000,3.150000,3.490000,3.490000,4134200
2022-03-01,3.460000,3.490000,3.190000,3.240000,3.240000,5908100
2022-03-02,3.620000,3.650000,3.300000,3.620000,3.620000,6759800
2022-03-03,3.645000,3.795000,3.290000,3.340000,3.340000,6994700
2022-03-04,3.280000,3.355000,3.110000,3.200000,3.200000,6847900
2022-03-07,3.200000,3.549000,3.120000,3.140000,3.140000,5030600
2022-03-08,3.170000,3.355000,3.050000,3.220000,3.220000,7495900
2022-03-09,3.330000,3.760000,3.310000,3.590000,3.590000,6794700
2022-03-10,3.470000,3.700000,3.410000,3.650000,3.650000,3332800
2022-03-11,3.680000,3.690000,3.285000,3.300000,3.300000,4049300
2022-03-14,3.230000,3.270000,3.030000,3.060000,3.060000,5391700
2022-03-15,3.130000,3.185000,2.969000,3.150000,3.150000,4330200
2022-03-16,3.220000,3.460000,3.060000,3.450000,3.450000,6817800
