Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,19.200001,21.900000,18.830000,21.250000,21.250000,23678100
2022-03-16,25.709999,27.844999,24.510000,27.530001,27.530001,34515000
2022-03-17,25.280001,25.820000,23.799999,24.969999,24.969999,23721000
2022-03-18,25.309999,29.639999,24.969999,28.770000,28.770000,27982700
2022-03-21,27.799999,28.790001,26.455000,27.320000,27.320000,15074800
2022-03-22,28.117001,29.280001,27.610001,29.010000,29.010000,14356500
2022-03-23,28.120001,30.236000,27.820000,29.080000,29.080000,14885000
2022-03-24,29.080000,29.270000,27.406000,29.260000,29.260000,12147900
2022-03-25,27.500000,28.190001,26.450001,27.049999,27.049999,14020900
2022-03-28,27.379999,28.160000,26.080000,27.129999,27.129999,19135000
2022-03-29,27.670000,28.565001,27.240000,28.200001,28.200001,13725500
2022-03-30,28.885000,30.950001,28.299999,28.440001,28.440001,19172700
2022-03-31,28.459999,28.520000,27.200001,27.590000,27.590000,9221100
2022-04-01,30.000000,30.150000,28.230000,29.190001,29.190001,14765800
2022-04-04,30.799999,31.559999,29.940001,31.400000,31.400000,15871700
2022-04-05,31.000000,31.379999,29.250000,29.410000,29.410000,10621800
2022-04-06,28.860001,29.240000,27.540001,28.950001,28.950001,9102100
2022-04-07,28.799999,29.006001,27.120001,28.150000,28.150000,9354400
2022-04-08,27.860001,28.059999,26.930000,27.190001,27.190001,6554200
2022-04-11,25.469999,26.990000,24.750000,26.600000,26.600000,10419200
2022-04-12,26.469999,27.160000,25.000000,25.780001,25.780001,9710800
2022-04-13,26.490000,27.950001,25.902000,27.660000,27.660000,9296300
2022-04-14,26.900000,27.590000,26.790001,26.930000,26.930000,5618700
2022-04-18,26.510000,26.780001,25.600000,26.459999,26.459999,6588200
2022-04-19,26.340000,27.400000,25.490000,27.360001,27.360001,6010700
2022-04-20,26.620001,26.740000,24.815001,24.870001,24.870001,10066500
2022-04-21,25.559999,25.830000,23.520000,23.840000,23.840000,9715300
2022-04-22,24.150000,25.469000,23.850000,23.870001,23.870001,7971000
2022-04-25,23.190001,24.629999,22.850000,24.209999,24.209999,8777300
2022-04-26,24.120001,24.480000,22.389999,22.709999,22.709999,9012300
2022-04-27,23.549999,25.105000,23.309999,23.719999,23.719999,10610600
2022-04-28,24.400000,24.559999,22.469999,24.080000,24.080000,8793600
2022-04-29,25.809999,26.230000,24.559999,24.610001,24.610001,10900400
2022-05-02,24.340000,25.719999,24.070000,25.389999,25.389999,7735200
2022-05-03,25.420000,26.230000,25.090000,25.620001,25.620001,6929000
2022-05-04,25.100000,26.950001,24.760000,26.719999,26.719999,7351100
2022-05-05,25.900000,25.959999,22.639999,23.110001,23.110001,11849900
2022-05-06,23.256001,23.549999,21.910000,22.280001,22.280001,9088300
2022-05-09,21.430000,21.430000,19.950001,20.040001,20.040001,10934600
2022-05-10,21.280001,22.020000,19.510000,20.270000,20.270000,8962500
2022-05-11,21.280001,21.799999,19.660000,19.820000,19.820000,14199500
2022-05-12,19.610001,21.389999,18.350000,20.500000,20.500000,14600400
2022-05-13,21.639999,23.120001,21.549999,22.820000,22.820000,10244700
2022-05-16,22.900000,23.920000,22.430000,22.639999,22.639999,8152700
2022-05-17,23.940001,24.870001,23.030001,23.950001,23.950001,9529900
2022-05-18,23.250000,24.780001,22.809999,23.040001,23.040001,10271000
2022-05-19,23.680000,24.559999,23.440001,23.610001,23.610001,10703300
2022-05-20,24.830000,25.139999,22.530001,23.270000,23.270000,15305600
2022-05-23,22.450001,22.690001,21.330000,21.980000,21.980000,15629800
2022-05-24,21.000000,21.309999,19.900000,20.320000,20.320000,11913800
2022-05-25,20.930000,21.320000,20.059999,20.520000,20.520000,8690600
2022-05-26,20.389999,22.270000,20.299999,22.080000,22.080000,7915900
2022-05-27,21.850000,22.799999,21.190001,22.500000,22.500000,8582100
2022-05-31,23.680000,24.190001,23.040001,23.500000,23.500000,14192300
2022-06-01,23.650000,24.070000,22.510000,22.920000,22.920000,10649500
2022-06-02,22.959999,25.230000,22.635000,25.150000,25.150000,12324200
2022-06-03,24.389999,24.870001,23.840000,23.969999,23.969999,6012000
2022-06-06,25.370001,25.680000,24.200001,25.209999,25.209999,11097300
2022-06-07,24.879999,26.219999,24.450001,26.120001,26.120001,8254400
2022-06-08,26.799999,27.754999,26.350000,27.530001,27.530001,14003400
2022-06-09,25.900000,26.820000,25.420000,26.010000,26.010000,11785400
2022-06-10,26.840000,27.400000,25.709999,25.809999,25.809999,11048200
2022-06-13,24.930000,25.440001,23.570000,23.950001,23.950001,8802200
2022-06-14,24.900000,26.459999,24.770000,25.750000,25.750000,12202500
2022-06-15,26.680000,27.350000,25.850000,27.000000,27.000000,10196000
